1584062880, 77, Apple Watch
1584062880, 77, Apple Watch
1584063240, 77, Apple Watch
1584063240, 77, Apple Watch
1584063420, 69, Apple Watch
1584063420, 69, Apple Watch
1584063840, 68, Apple Watch
1584063840, 68, Apple Watch
1584063900, 67, Apple Watch
1584063900, 67, Apple Watch
1584064800, 73, Apple Watch
1584064800, 73, Apple Watch
1584064860, 61, Apple Watch
1584064860, 61, Apple Watch
1584066420, 82, Apple Watch
1584066420, 82, Apple Watch
1584066720, 69, Apple Watch
1584066720, 69, Apple Watch
1584067080, 80, Apple Watch
1584067080, 80, Apple Watch
1584067440, 82, Apple Watch
1584067440, 82, Apple Watch
1584067920, 83, Apple Watch
1584067920, 83, Apple Watch
1584068100, 86, Apple Watch
1584068100, 86, Apple Watch
1584068460, 79, Apple Watch
1584068460, 79, Apple Watch
1584069300, 81, Apple Watch
1584069300, 81, Apple Watch
1584070080, 78, Apple Watch
1584070080, 78, Apple Watch
1584070380, 71, Apple Watch
1584070380, 71, Apple Watch
1584070500, 78, Apple Watch
1584070500, 78, Apple Watch
1584070800, 71, Apple Watch
1584070800, 71, Apple Watch
1584071040, 70, Apple Watch
1584071040, 70, Apple Watch
1584071340, 65, Apple Watch
1584071340, 65, Apple Watch
1584071640, 73, Apple Watch
1584071640, 73, Apple Watch
1584071820, 80, Apple Watch
1584071820, 80, Apple Watch
1584072060, 75, Apple Watch
1584072060, 75, Apple Watch
1584072420, 66, Apple Watch
1584072420, 66, Apple Watch
1584072600, 64, Apple Watch
1584072600, 64, Apple Watch
1584072960, 74, Apple Watch
1584072960, 74, Apple Watch
1584073320, 75, Apple Watch
1584073320, 75, Apple Watch
1584073620, 66, Apple Watch
1584073620, 66, Apple Watch
1584073920, 67, Apple Watch
1584073920, 67, Apple Watch
1584074160, 69, Apple Watch
1584074160, 69, Apple Watch
1584074460, 68, Apple Watch
1584074460, 68, Apple Watch
1584074940, 50, Apple Watch
1584074940, 50, Apple Watch
1584075120, 62, Apple Watch
1584075120, 62, Apple Watch
1584075360, 62, Apple Watch
1584075360, 62, Apple Watch
1584075900, 53, Apple Watch
1584075900, 53, Apple Watch
1584076080, 65, Apple Watch
1584076080, 65, Apple Watch
1584076260, 70, Apple Watch
1584076260, 70, Apple Watch
1584076620, 69, Apple Watch
1584076620, 69, Apple Watch
1584076920, 66, Apple Watch
1584076920, 66, Apple Watch
1584077220, 69, Apple Watch
1584077220, 69, Apple Watch
1584077580, 68, Apple Watch
1584077580, 68, Apple Watch
1584077940, 67, Apple Watch
1584077940, 67, Apple Watch
1584078240, 70, Apple Watch
1584078240, 70, Apple Watch
1584078360, 59, Apple Watch
1584078360, 59, Apple Watch
1584078600, 48, Apple Watch
1584078600, 48, Apple Watch
1584078960, 65, Apple Watch
1584078960, 65, Apple Watch
1584079740, 74, Apple Watch
1584079740, 74, Apple Watch
1584080100, 78, Apple Watch
1584080100, 78, Apple Watch
1584080280, 81, Apple Watch
1584080280, 81, Apple Watch
1584106440, 63, Apple Watch
1584106440, 63, Apple Watch
1584106440, 59, Apple Watch
1584106440, 59, Apple Watch
1584106560, 57, Apple Watch
1584106560, 57, Apple Watch
1584106560, 57, Apple Watch
1584106560, 57, Apple Watch
1584106920, 59, Apple Watch
1584106920, 59, Apple Watch
1584107160, 59, Apple Watch
1584107160, 59, Apple Watch
1584107460, 61, Apple Watch
1584107460, 61, Apple Watch
1584107760, 68, Apple Watch
1584107760, 68, Apple Watch
1584108300, 61, Apple Watch
1584108300, 61, Apple Watch
1584108420, 58, Apple Watch
1584108420, 58, Apple Watch
1584108600, 60, Apple Watch
1584108600, 60, Apple Watch
1584108720, 57, Apple Watch
1584108720, 57, Apple Watch
1584109020, 58, Apple Watch
1584109020, 58, Apple Watch
1584109380, 61, Apple Watch
1584109380, 61, Apple Watch
1584109500, 58, Apple Watch
1584109500, 58, Apple Watch
1584109860, 61, Apple Watch
1584109860, 61, Apple Watch
1584110160, 59, Apple Watch
1584110160, 59, Apple Watch
1584110520, 58, Apple Watch
1584110520, 58, Apple Watch
1584110880, 63, Apple Watch
1584110880, 63, Apple Watch
1584111120, 58, Apple Watch
1584111120, 58, Apple Watch
1584111300, 56, Apple Watch
1584111300, 56, Apple Watch
1584111720, 58, Apple Watch
1584111720, 58, Apple Watch
1584117360, 74, Apple Watch
1584117360, 74, Apple Watch
1584117720, 83, Apple Watch
1584117720, 83, Apple Watch
1584117900, 66, Apple Watch
1584117900, 66, Apple Watch
1584118440, 82, Apple Watch
1584118440, 82, Apple Watch
1584118800, 79, Apple Watch
1584118800, 79, Apple Watch
1584118920, 82, Apple Watch
1584118920, 82, Apple Watch
1584119280, 77, Apple Watch
1584119280, 77, Apple Watch
1584119520, 77, Apple Watch
1584119520, 77, Apple Watch
1584119700, 73, Apple Watch
1584119700, 73, Apple Watch
1584120120, 74, Apple Watch
1584120120, 74, Apple Watch
1584120300, 74, Apple Watch
1584120300, 74, Apple Watch
1584120780, 70, Apple Watch
1584120780, 70, Apple Watch
1584120900, 70, Apple Watch
1584120900, 70, Apple Watch
1584121380, 69, Apple Watch
1584121380, 69, Apple Watch
1584121500, 71, Apple Watch
1584121500, 71, Apple Watch
1584121740, 71, Apple Watch
1584121740, 71, Apple Watch
1584121920, 70, Apple Watch
1584121920, 70, Apple Watch
1584122220, 77, Apple Watch
1584122220, 77, Apple Watch
1584122700, 74, Apple Watch
1584122700, 74, Apple Watch
1584122880, 72, Apple Watch
1584122880, 72, Apple Watch
1584123060, 78, Apple Watch
1584123060, 78, Apple Watch
1584123480, 73, Apple Watch
1584123480, 73, Apple Watch
1584124200, 66, Apple Watch
1584124200, 66, Apple Watch
1584124260, 70, Apple Watch
1584124260, 70, Apple Watch
1584124740, 81, Apple Watch
1584124740, 81, Apple Watch
1584124980, 85, Apple Watch
1584124980, 85, Apple Watch
1584125220, 87, Apple Watch
1584125220, 87, Apple Watch
1584125280, 82, Apple Watch
1584125280, 82, Apple Watch
1584125640, 71, Apple Watch
1584125640, 71, Apple Watch
1584125700, 75, Apple Watch
1584125700, 75, Apple Watch
1584126480, 81, Apple Watch
1584126480, 81, Apple Watch
1584126900, 83, Apple Watch
1584126900, 83, Apple Watch
1584127080, 58, Apple Watch
1584127080, 58, Apple Watch
1584127320, 79, Apple Watch
1584127320, 79, Apple Watch
1584127560, 80, Apple Watch
1584127560, 80, Apple Watch
1584128100, 85, Apple Watch
1584128100, 85, Apple Watch
1584128640, 84, Apple Watch
1584128640, 84, Apple Watch
1584128880, 85, Apple Watch
1584128880, 85, Apple Watch
1584129060, 89, Apple Watch
1584129060, 89, Apple Watch
1584129420, 88, Apple Watch
1584129420, 88, Apple Watch
1584129540, 86, Apple Watch
1584129540, 86, Apple Watch
1584129900, 85, Apple Watch
1584129900, 85, Apple Watch
1584129960, 78, Apple Watch
1584129960, 78, Apple Watch
1584130500, 87, Apple Watch
1584130500, 87, Apple Watch
1584130740, 86, Apple Watch
1584130740, 86, Apple Watch
1584130980, 84, Apple Watch
1584130980, 84, Apple Watch
1584131400, 90, Apple Watch
1584131400, 90, Apple Watch
1584131520, 81, Apple Watch
1584131520, 81, Apple Watch
1584132180, 67, Apple Watch
1584132180, 67, Apple Watch
1584132420, 90, Apple Watch
1584132420, 90, Apple Watch
1584132840, 89, Apple Watch
1584132840, 89, Apple Watch
1584133320, 79, Apple Watch
1584133320, 79, Apple Watch
1584133560, 90, Apple Watch
1584133560, 90, Apple Watch
1584133800, 86, Apple Watch
1584133800, 86, Apple Watch
1584134460, 82, Apple Watch
1584134460, 82, Apple Watch
1584134820, 82, Apple Watch
1584134820, 82, Apple Watch
1584135240, 87, Apple Watch
1584135240, 87, Apple Watch
1584135300, 85, Apple Watch
1584135300, 85, Apple Watch
1584135840, 74, Apple Watch
1584135840, 74, Apple Watch
1584136020, 72, Apple Watch
1584136020, 72, Apple Watch
1584136500, 70, Apple Watch
1584136500, 70, Apple Watch
1584136740, 71, Apple Watch
1584136740, 71, Apple Watch
1584136860, 71, Apple Watch
1584136860, 71, Apple Watch
1584137160, 71, Apple Watch
1584137160, 71, Apple Watch
1584137700, 69, Apple Watch
1584137700, 69, Apple Watch
1584138000, 96, Apple Watch
1584138000, 96, Apple Watch
1584138840, 93, Apple Watch
1584138840, 93, Apple Watch
1584138960, 77, Apple Watch
1584138960, 77, Apple Watch
1584139260, 107, Apple Watch
1584139260, 107, Apple Watch
1584139320, 85, Apple Watch
1584139320, 85, Apple Watch
1584139620, 107, Apple Watch
1584139620, 107, Apple Watch
1584141300, 80, Apple Watch
1584141300, 80, Apple Watch
1584141480, 81, Apple Watch
1584141480, 81, Apple Watch
1584141840, 77, Apple Watch
1584141840, 77, Apple Watch
1584142020, 73, Apple Watch
1584142020, 73, Apple Watch
1584142380, 69, Apple Watch
1584142380, 69, Apple Watch
1584142560, 76, Apple Watch
1584142560, 76, Apple Watch
1584142980, 78, Apple Watch
1584142980, 78, Apple Watch
1584143160, 73, Apple Watch
1584143160, 73, Apple Watch
1584143460, 75, Apple Watch
1584143460, 75, Apple Watch
1584143820, 76, Apple Watch
1584143820, 76, Apple Watch
1584144300, 70, Apple Watch
1584144300, 70, Apple Watch
1584144480, 74, Apple Watch
1584144480, 74, Apple Watch
1584144660, 74, Apple Watch
1584144660, 74, Apple Watch
1584145140, 80, Apple Watch
1584145140, 80, Apple Watch
1584145560, 79, Apple Watch
1584145560, 79, Apple Watch
1584145860, 79, Apple Watch
1584145860, 79, Apple Watch
1584146220, 71, Apple Watch
1584146220, 71, Apple Watch
1584146460, 64, Apple Watch
1584146460, 64, Apple Watch
1584146760, 70, Apple Watch
1584146760, 70, Apple Watch
1584147060, 75, Apple Watch
1584147060, 75, Apple Watch
1584147360, 82, Apple Watch
1584147360, 82, Apple Watch
1584147660, 82, Apple Watch
1584147660, 82, Apple Watch
1584147960, 80, Apple Watch
1584147960, 80, Apple Watch
1584148260, 77, Apple Watch
1584148260, 77, Apple Watch
1584148680, 78, Apple Watch
1584148680, 78, Apple Watch
1584148860, 79, Apple Watch
1584148860, 79, Apple Watch
1584149340, 78, Apple Watch
1584149340, 78, Apple Watch
1584149880, 70, Apple Watch
1584149880, 70, Apple Watch
1584150240, 83, Apple Watch
1584150240, 83, Apple Watch
1584150480, 74, Apple Watch
1584150480, 74, Apple Watch
1584150780, 71, Apple Watch
1584150780, 71, Apple Watch
1584152040, 77, Apple Watch
1584152040, 77, Apple Watch
1584152280, 76, Apple Watch
1584152280, 76, Apple Watch
1584152640, 78, Apple Watch
1584152640, 78, Apple Watch
1584152940, 79, Apple Watch
1584152940, 79, Apple Watch
1584153120, 75, Apple Watch
1584153120, 75, Apple Watch
1584153360, 94, Apple Watch
1584153360, 94, Apple Watch
1584154140, 76, Apple Watch
1584154140, 76, Apple Watch
1584154500, 78, Apple Watch
1584154500, 78, Apple Watch
1584155100, 72, Apple Watch
1584155100, 72, Apple Watch
1584155340, 87, Apple Watch
1584155340, 87, Apple Watch
1584155400, 90, Apple Watch
1584155400, 90, Apple Watch
1584155940, 77, Apple Watch
1584155940, 77, Apple Watch
1584156240, 77, Apple Watch
1584156240, 77, Apple Watch
1584156420, 77, Apple Watch
1584156420, 77, Apple Watch
1584156660, 78, Apple Watch
1584156660, 78, Apple Watch
1584156960, 78, Apple Watch
1584156960, 78, Apple Watch
1584157200, 77, Apple Watch
1584157200, 77, Apple Watch
1584157500, 82, Apple Watch
1584157500, 82, Apple Watch
1584158100, 80, Apple Watch
1584158100, 80, Apple Watch
1584158340, 75, Apple Watch
1584158340, 75, Apple Watch
1584158700, 74, Apple Watch
1584158700, 74, Apple Watch
1584158820, 73, Apple Watch
1584158820, 73, Apple Watch
1584159120, 74, Apple Watch
1584159120, 74, Apple Watch
1584159480, 73, Apple Watch
1584159480, 73, Apple Watch
1584159660, 73, Apple Watch
1584159660, 73, Apple Watch
1584160020, 69, Apple Watch
1584160020, 69, Apple Watch
1584160440, 74, Apple Watch
1584160440, 74, Apple Watch
1584160620, 74, Apple Watch
1584160620, 74, Apple Watch
1584160980, 72, Apple Watch
1584160980, 72, Apple Watch
1584161160, 72, Apple Watch
1584161160, 72, Apple Watch
1584161700, 74, Apple Watch
1584161700, 74, Apple Watch
1584161820, 72, Apple Watch
1584161820, 72, Apple Watch
1584162060, 74, Apple Watch
1584162060, 74, Apple Watch
1584162420, 72, Apple Watch
1584162420, 72, Apple Watch
1584162720, 71, Apple Watch
1584162720, 71, Apple Watch
1584163020, 70, Apple Watch
1584163020, 70, Apple Watch
1584163380, 70, Apple Watch
1584163380, 70, Apple Watch
1584163680, 72, Apple Watch
1584163680, 72, Apple Watch
1584164100, 72, Apple Watch
1584164100, 72, Apple Watch
1584164340, 69, Apple Watch
1584164340, 69, Apple Watch
1584164520, 69, Apple Watch
1584164520, 69, Apple Watch
1584164760, 69, Apple Watch
1584164760, 69, Apple Watch
1584165180, 66, Apple Watch
1584165180, 66, Apple Watch
1584165600, 66, Apple Watch
1584165600, 66, Apple Watch
1584165840, 64, Apple Watch
1584165840, 64, Apple Watch
1584166080, 62, Apple Watch
1584166080, 62, Apple Watch
1584166200, 68, Apple Watch
1584166200, 68, Apple Watch
1584166440, 67, Apple Watch
1584166440, 67, Apple Watch
1584166560, 66, Apple Watch
1584166560, 66, Apple Watch
1584167040, 67, Apple Watch
1584167040, 67, Apple Watch
1584167340, 67, Apple Watch
1584167340, 67, Apple Watch
1584167520, 67, Apple Watch
1584167520, 67, Apple Watch
1584167940, 67, Apple Watch
1584167940, 67, Apple Watch
1584168240, 66, Apple Watch
1584168240, 66, Apple Watch
1584168540, 64, Apple Watch
1584168540, 64, Apple Watch
1584168840, 63, Apple Watch
1584168840, 63, Apple Watch
1584186300, 67, Apple Watch
1584186300, 67, Apple Watch
1584186420, 63, Apple Watch
1584186420, 63, Apple Watch
1584186660, 63, Apple Watch
1584186660, 63, Apple Watch
1584187200, 68, Apple Watch
1584187200, 68, Apple Watch
1584187260, 61, Apple Watch
1584187260, 61, Apple Watch
1584187320, 61, Apple Watch
1584187320, 61, Apple Watch
1584187560, 60, Apple Watch
1584187560, 60, Apple Watch
1584187800, 60, Apple Watch
1584187800, 60, Apple Watch
1584187920, 61, Apple Watch
1584187920, 61, Apple Watch
1584188280, 59, Apple Watch
1584188280, 59, Apple Watch
1584188460, 58, Apple Watch
1584188460, 58, Apple Watch
1584188760, 57, Apple Watch
1584188760, 57, Apple Watch
1584189000, 56, Apple Watch
1584189000, 56, Apple Watch
1584189300, 56, Apple Watch
1584189300, 56, Apple Watch
1584189660, 54, Apple Watch
1584189660, 54, Apple Watch
1584190020, 54, Apple Watch
1584190020, 54, Apple Watch
1584190260, 55, Apple Watch
1584190260, 55, Apple Watch
1584190500, 55, Apple Watch
1584190500, 55, Apple Watch
1584190800, 56, Apple Watch
1584190800, 56, Apple Watch
1584191100, 56, Apple Watch
1584191100, 56, Apple Watch
1584191460, 58, Apple Watch
1584191460, 58, Apple Watch
1584191760, 59, Apple Watch
1584191760, 59, Apple Watch
1584192180, 59, Apple Watch
1584192180, 59, Apple Watch
1584192300, 58, Apple Watch
1584192300, 58, Apple Watch
1584192600, 56, Apple Watch
1584192600, 56, Apple Watch
1584192900, 57, Apple Watch
1584192900, 57, Apple Watch
1584193260, 59, Apple Watch
1584193260, 59, Apple Watch
1584193500, 62, Apple Watch
1584193500, 62, Apple Watch
1584194040, 59, Apple Watch
1584194040, 59, Apple Watch
1584194160, 58, Apple Watch
1584194160, 58, Apple Watch
1584194580, 57, Apple Watch
1584194580, 57, Apple Watch
1584194700, 56, Apple Watch
1584194700, 56, Apple Watch
1584195000, 56, Apple Watch
1584195000, 56, Apple Watch
1584195120, 56, Apple Watch
1584195120, 56, Apple Watch
1584195300, 78, Apple Watch
1584195300, 78, Apple Watch
1584195300, 78, Apple Watch
1584195300, 78, Apple Watch
1584195300, 77, Apple Watch
1584195300, 77, Apple Watch
1584195300, 65, Apple Watch
1584195300, 65, Apple Watch
1584195360, 59, Apple Watch
1584195360, 59, Apple Watch
1584195360, 58, Apple Watch
1584195360, 58, Apple Watch
1584195360, 54, Apple Watch
1584195360, 54, Apple Watch
1584195360, 54, Apple Watch
1584195360, 54, Apple Watch
1584195360, 61, Apple Watch
1584195360, 61, Apple Watch
1584195360, 59, Apple Watch
1584195360, 59, Apple Watch
1584195420, 56, Apple Watch
1584195420, 56, Apple Watch
1584195660, 55, Apple Watch
1584195660, 55, Apple Watch
1584195900, 56, Apple Watch
1584195900, 56, Apple Watch
1584196320, 57, Apple Watch
1584196320, 57, Apple Watch
1584196500, 57, Apple Watch
1584196500, 57, Apple Watch
1584196860, 58, Apple Watch
1584196860, 58, Apple Watch
1584197280, 61, Apple Watch
1584197280, 61, Apple Watch
1584197460, 66, Apple Watch
1584197460, 66, Apple Watch
1584197820, 63, Apple Watch
1584197820, 63, Apple Watch
1584198120, 68, Apple Watch
1584198120, 68, Apple Watch
1584198300, 65, Apple Watch
1584198300, 65, Apple Watch
1584198600, 64, Apple Watch
1584198600, 64, Apple Watch
1584199620, 49, Apple Watch
1584199620, 49, Apple Watch
1584199920, 71, Apple Watch
1584199920, 71, Apple Watch
1584200340, 94, Apple Watch
1584200340, 94, Apple Watch
1584200460, 86, Apple Watch
1584200460, 86, Apple Watch
1584200940, 113, Apple Watch
1584200940, 113, Apple Watch
1584201300, 116, Apple Watch
1584201300, 116, Apple Watch
1584201960, 97, Apple Watch
1584201960, 97, Apple Watch
1584202440, 77, Apple Watch
1584202440, 77, Apple Watch
1584202740, 68, Apple Watch
1584202740, 68, Apple Watch
1584203100, 66, Apple Watch
1584203100, 66, Apple Watch
1584203340, 52, Apple Watch
1584203340, 52, Apple Watch
1584203640, 65, Apple Watch
1584203640, 65, Apple Watch
1584203820, 65, Apple Watch
1584203820, 65, Apple Watch
1584204180, 65, Apple Watch
1584204180, 65, Apple Watch
1584204480, 74, Apple Watch
1584204480, 74, Apple Watch
1584205140, 68, Apple Watch
1584205140, 68, Apple Watch
1584205380, 68, Apple Watch
1584205380, 68, Apple Watch
1584205500, 71, Apple Watch
1584205500, 71, Apple Watch
1584206040, 68, Apple Watch
1584206040, 68, Apple Watch
1584206340, 71, Apple Watch
1584206340, 71, Apple Watch
1584206520, 63, Apple Watch
1584206520, 63, Apple Watch
1584207300, 66, Apple Watch
1584207300, 66, Apple Watch
1584207600, 74, Apple Watch
1584207600, 74, Apple Watch
1584208140, 69, Apple Watch
1584208140, 69, Apple Watch
1584208260, 78, Apple Watch
1584208260, 78, Apple Watch
1584208620, 70, Apple Watch
1584208620, 70, Apple Watch
1584209040, 66, Apple Watch
1584209040, 66, Apple Watch
1584209280, 62, Apple Watch
1584209280, 62, Apple Watch
1584209640, 77, Apple Watch
1584209640, 77, Apple Watch
1584209880, 68, Apple Watch
1584209880, 68, Apple Watch
1584210240, 68, Apple Watch
1584210240, 68, Apple Watch
1584210360, 67, Apple Watch
1584210360, 67, Apple Watch
1584210780, 72, Apple Watch
1584210780, 72, Apple Watch
1584211020, 65, Apple Watch
1584211020, 65, Apple Watch
1584211260, 68, Apple Watch
1584211260, 68, Apple Watch
1584211560, 68, Apple Watch
1584211560, 68, Apple Watch
1584212100, 72, Apple Watch
1584212100, 72, Apple Watch
1584212220, 61, Apple Watch
1584212220, 61, Apple Watch
1584212580, 61, Apple Watch
1584212580, 61, Apple Watch
1584212700, 61, Apple Watch
1584212700, 61, Apple Watch
1584213000, 53, Apple Watch
1584213000, 53, Apple Watch
1584213600, 68, Apple Watch
1584213600, 68, Apple Watch
1584213840, 80, Apple Watch
1584213840, 80, Apple Watch
1584214020, 65, Apple Watch
1584214020, 65, Apple Watch
1584214380, 66, Apple Watch
1584214380, 66, Apple Watch
1584214620, 74, Apple Watch
1584214620, 74, Apple Watch
1584215100, 78, Apple Watch
1584215100, 78, Apple Watch
1584215580, 76, Apple Watch
1584215580, 76, Apple Watch
1584215820, 112, Apple Watch
1584215820, 112, Apple Watch
1584217080, 86, Apple Watch
1584217080, 86, Apple Watch
1584217260, 91, Apple Watch
1584217260, 91, Apple Watch
